longitude,latitude
-86.9912469735535,40.472316905968
-86.9912475946577,40.4723172862228
-86.9912483885419,40.4723175598243
-86.9912493522964,40.4723178260056
-86.9912501355401,40.4723181830051
-86.9912508173882,40.4723179842403
-86.9912510771668,40.4723179669173
-86.9912511612517,40.4723180372453
-86.9912514033926,40.4723179954391
-86.9912519310242,40.4723179957765
-86.9912526783868,40.4723178788636
-86.9912537021458,40.4723175135514
-86.9912549038851,40.4723175164885
-86.9912556004618,40.4723170819881
-86.9912566480315,40.472317074961
-86.9912577159559,40.4723168943785
-86.9912586939325,40.4723166939575
-86.9912598147702,40.4723166257367
-86.9912607498028,40.4723165846477
-86.9912617167047,40.4723167114147
-86.9912623430801,40.4723165107885
-86.9912634144341,40.4723164373665
-86.9912644115366,40.4723165118083
-86.9912653312789,40.4723162649032
-86.9912661587552,40.4723162088371
-86.9912671195418,40.4723162227485
-86.9912679106617,40.4723164246293
-86.9912687240498,40.4723167654691
-86.9912698927938,40.4723168061699
-86.9912707018701,40.4723165872673
-86.9912714573626,40.4723165051406
-86.9912722767274,40.4723169164397
-86.9912732477451,40.4723169561178
-86.9912740977682,40.4723169491262
-86.9912749352046,40.4723173483144
-86.9912758138719,40.4723175583429
-86.9912767344194,40.4723175850084
-86.9912774511787,40.4723177363367
-86.991278306395,40.4723177654467
-86.9912789285008,40.4723181046722
-86.9912797128523,40.4723183509081
-86.9912805609949,40.4723188837591
-86.9912813593774,40.4723190877203
-86.9912820352379,40.4723193717785
-86.9912827975709,40.47231994308
-86.99128335755,40.4723202228862
-86.9912840651032,40.4723208034458
-86.9912847877624,40.4723213909401
-86.9912852903178,40.4723218010617
-86.9912857906252,40.4723220879903
-86.9912862753452,40.4723225773794
-86.9912868944147,40.4723231933267
-86.9912876468846,40.4723235106383
-86.9912881566864,40.472323947364
-86.9912887426791,40.4723242471387
-86.9912892443254,40.4723245071847
-86.9912896648082,40.4723251650683
-86.9912903379626,40.472325115775
-86.9912908365847,40.4723251896893
-86.9912912603061,40.4723254286599
-86.9912918637389,40.4723254580548
-86.9912928952818,40.4723255769096
-86.9912937306204,40.472325456502
-86.9912942117507,40.4723252444283
-86.9912947964818,40.472325234808
-86.9912955930096,40.4723250860288
-86.991296061897,40.4723248603532
-86.9912967555832,40.4723246357288
-86.991297229999,40.4723246461165
-86.9912976973841,40.4723242469708
-86.9912982526176,40.4723239241117
-86.9912988314044,40.472323745465
-86.991299432851,40.4723235841847
-86.9913000724644,40.4723229563094
-86.9913005130447,40.4723225442767
-86.9913009205101,40.4723222157589
-86.9913012982679,40.4723217304899
-86.9913015572333,40.4723210896082
-86.9913019355268,40.4723204658095
-86.9913023700014,40.4723200689605
-86.9913029400126,40.4723196039906
-86.9913033062675,40.4723190148519
-86.9913037277673,40.472318589381
-86.9913040442627,40.4723180146876
-86.9913042998187,40.4723175135822
-86.9913044212817,40.4723172657336
-86.9913041653886,40.4723165868179
-86.9913042811981,40.4723160484095
-86.9913040983982,40.472315455568
-86.9913040921956,40.4723148578224
-86.9913038560727,40.4723143147824
-86.9913036828256,40.4723138900363
-86.9913034100937,40.4723133807506
-86.9913033184717,40.472312962185
-86.9913027602212,40.4723123632675
-86.9913024709969,40.4723118970691
-86.9913021444794,40.4723114422094
-86.9913019442628,40.4723110232312
-86.9913014972185,40.472310480194
-86.9913007438855,40.4723101035492
-86.991300447841,40.4723099387624
-86.9912998120502,40.4723097023916
-86.9912993688869,40.4723093498187
-86.9912987099002,40.4723089568962
-86.9912982395695,40.4723086701893
-86.9912976987409,40.4723082723752
-86.9912968939422,40.4723080545075
-86.9912963933967,40.4723079379702
-86.9912960740026,40.4723075292022
-86.9912949753792,40.4723072914905
-86.9912947003513,40.4723069933499
-86.9912935950855,40.4723067704443
-86.9912928921467,40.4723063519137
-86.9912923924351,40.4723061052056
-86.9912916331747,40.4723061727875
-86.991291049003,40.4723063016665
-86.9912903921996,40.4723062891484
-86.9912898134442,40.4723063293035
-86.9912891413458,40.472306475672
-86.9912886860461,40.4723066384065
-86.9912884758391,40.4723062856557
-86.991288087624,40.4723064396268
-86.9912874965895,40.4723066415909
-86.9912869738301,40.4723066386433
-86.9912864703746,40.4723071284226
-86.9912861431835,40.4723071017567
-86.9912857080023,40.4723074656974
-86.9912853192884,40.4723079127141
-86.9912849399701,40.472308006039
-86.9912846200016,40.4723081949764
-86.9912841840845,40.4723089280457
-86.9912837718694,40.4723095702383
-86.991283559299,40.4723096716229
-86.9912830202113,40.4723101136526
-86.9912824481238,40.4723105264777
-86.9912819483816,40.4723106698103
-86.9912815129054,40.4723111766696
-86.9912808482166,40.4723116786586
-86.9912804294487,40.4723118808785
-86.9912799102312,40.4723122029696
-86.9912795694041,40.4723128122512
-86.9912788058066,40.4723131300036
-86.9912783206319,40.4723134433979
-86.9912778936121,40.4723137865843
-86.9912770011448,40.4723140936005
-86.9912762269115,40.4723143786938
-86.9912755977732,40.4723144433542
-86.9912748582653,40.4723144911412
-86.9912743740399,40.472314635124
-86.9912734932887,40.4723145878905
-86.9912729275842,40.4723147070789
-86.9912722017233,40.472314532294
-86.9912715902681,40.4723145446998
-86.9912709396742,40.4723146051309
-86.9912702570171,40.4723145701527
-86.9912695880829,40.4723144885491
-86.9912688452638,40.4723145688691
-86.9912679271219,40.4723144398685
-86.991266977979,40.4723143759575
-86.9912659017855,40.4723140153567
-86.9912653041103,40.4723140431615
-86.9912647412174,40.472314111336
-86.9912639571709,40.4723140399064
-86.9912633561612,40.472313829849
-86.9912624932097,40.4723139247318
-86.9912622823008,40.472313743406
-86.991261897412,40.4723137693702
-86.991261642806,40.4723137796548
-86.9912614335205,40.4723138243642
-86.991261260789,40.4723138067118
-86.9912611033139,40.4723138580299
-86.9912610361635,40.4723138552065
-86.9912611314269,40.4723138501854
-86.9912611725301,40.4723138400339
-86.991261128077,40.4723138639022
-86.9912611625537,40.4723138537228
-86.9912611702005,40.4723138536114
-86.9912612095993,40.4723138223376
-86.9912611846376,40.4723138277119
-86.9912611779026,40.4723138343137
-86.9912611545248,40.472313844501
-86.9912611655461,40.472313831505
-86.9912611641436,40.4723138250319
-86.9912611490071,40.4723138087777
-86.991261164676,40.4723137919897
-86.9912611453694,40.4723138116557
-86.9912611417238,40.472313806304
-86.9912611418299,40.4723137939978
-86.9912611248251,40.4723138107218
-86.9912611218438,40.4723137961937
-86.9912611394352,40.4723137792523
-86.9912611381127,40.4723137527557
-86.9912611320274,40.4723137660842
-86.9912611231707,40.4723137501144
-86.991261092008,40.4723137579127
-86.9912611530055,40.472313745702
-86.9912611276034,40.4723137655705
-86.9912611338835,40.4723137842608
-86.9912611399762,40.472313790337
-86.9912611094411,40.4723137355461
-86.9912610770078,40.4723137688388
-86.9912611163294,40.4723137269735
-86.9912610710353,40.4723137623859
-86.991261090799,40.4723137480813
-86.9912610927929,40.4723137536516
-86.9912610856667,40.4723137715603
-86.9912611098192,40.4723137603044
-86.9912611253131,40.4723137435395
-86.9912611205021,40.4723137299136
-86.9912611214918,40.4723137232868
-86.9912611239135,40.4723137097111
-86.9912611344766,40.4723136867116
-86.9912611471865,40.472313687409
-86.9912611535976,40.4723136709879
-86.9912611472726,40.4723136755922
-86.991261118119,40.4723136588101
-86.991261136981,40.4723136756593
-86.9912611393191,40.4723136623503
-86.9912611624777,40.4723136417061
-86.9912611512275,40.4723136611949
-86.9912611633625,40.4723136491486
-86.9912611846836,40.4723136547814
-86.9912609898659,40.4723137010384
-86.9912607824737,40.4723137094968
-86.9912609565842,40.4723136632549
-86.9912610663275,40.4723136411052
-86.9912610126393,40.4723136475255
-86.9912606524342,40.4723136877257
-86.9912599099818,40.4723136217794
-86.9912593413492,40.4723133365917
-86.9912594149332,40.472313448892
-86.991259542754,40.4723134533769
-86.9912595331833,40.4723134316281
-86.9912594670104,40.4723134236506
-86.991259433145,40.4723134423472
-86.9912591150227,40.4723134210723
-86.9912585946077,40.4723133206537
-86.991258176207,40.4723132441737
-86.9912584326082,40.4723132600397
-86.9912586503977,40.4723132881354
-86.9912586624709,40.4723132863999
-86.9912586091997,40.4723132568239
-86.9912586090222,40.4723132669824
-86.9912586035173,40.4723132604278
-86.9912586219042,40.4723132496244
-86.9912585922441,40.4723132406679
-86.9912585895777,40.4723132415704
-86.991258600085,40.4723131955731
-86.9912585768251,40.4723132014101
-86.9912586373019,40.4723131879684
-86.9912586029289,40.4723131646751
-86.9912585739378,40.4723131521978
-86.9912585339579,40.4723131775331
-86.991258515388,40.4723131576933
-86.9912585520998,40.4723131684358
-86.9912585168943,40.4723132152541
-86.9912585467591,40.4723132053704
-86.9912585633043,40.4723131979136
-86.9912585770352,40.4723132006537
-86.9912585768232,40.4723131753891
-86.9912585711224,40.4723131683833
-86.9912585667994,40.472313150531
-86.9912585796036,40.4723131791175
-86.9912585553115,40.4723131693494
-86.9912585511729,40.4723131679873
-86.9912585793606,40.472313174044
-86.99125859682,40.4723131593452
-86.9912585629183,40.4723131687492
-86.9912585992143,40.4723131539812
-86.9912585836868,40.4723131485531
-86.9912586147936,40.4723131457348
-86.9912585670143,40.4723131708095
-86.9912586004097,40.4723131543568
-86.9912586082212,40.4723131421328
-86.9912586003256,40.4723131309315
-86.9912585779175,40.4723131321853
-86.991258587469,40.4723131465236
-86.991258575413,40.4723131529488
-86.9912585900751,40.4723131443671
-86.9912585907744,40.4723131542177
-86.9912585707923,40.4723131639107
-86.9912585578992,40.4723131739364
-86.9912585543856,40.4723131534623
-86.9912585394602,40.4723131585628
-86.9912585446891,40.4723131487744
-86.9912585536342,40.4723131269243
-86.9912585488008,40.4723131444375
-86.9912585480914,40.4723131298121
-86.9912585353984,40.4723131364368
-86.99125854938,40.4723131284448
-86.9912585577585,40.4723131101581
-86.9912585245562,40.4723131293362
-86.9912585524589,40.472313109724
-86.9912585534871,40.4723131022361
-86.9912585482832,40.4723130872068
-86.9912585516342,40.4723130920276
-86.991258550221,40.4723131026233
-86.9912585339064,40.4723131020108
-86.991258556319,40.4723130777684
-86.9912585487732,40.4723130978516
-86.9912585502669,40.4723130773743
-86.9912585565278,40.4723130883379
